5.000000e+01,1.621212e+01,5.717172e-03
5.000000e+01,1.546465e+01,7.494949e-03
5.000000e+01,1.621212e+01,7.575758e-03
5.000000e+01,1.695960e+01,7.575758e-03
5.000000e+01,1.023232e+01,5.878788e-03
5.000000e+01,2.256566e+01,5.474747e-03
5.000000e+01,1.284848e+01,8.464646e-03
3.141414e+01,2.480808e+01,1.000000e-02
1.767677e+01,5.000000e+00,1.000000e-02
5.000000e+01,4.200000e+01,7.171717e-03
5.000000e+01,1.920202e+01,2.000000e-03
1.000000e+01,4.200000e+01,2.000000e-03
2.090909e+01,1.957576e+01,2.000000e-03
4.636364e+01,4.200000e+01,2.000000e-03
5.000000e+01,1.957576e+01,8.383838e-03
5.000000e+01,2.032323e+01,8.383838e-03
4.191919e+01,1.808081e+01,7.252525e-03
5.000000e+01,1.546465e+01,1.000000e-02
4.393939e+01,3.714141e+01,2.000000e-03
3.505051e+01,4.200000e+01,5.959596e-03
5.000000e+01,4.200000e+01,2.000000e-03
5.000000e+01,5.000000e+00,1.000000e-02
5.000000e+01,3.676768e+01,4.343434e-03
5.000000e+01,1.396970e+01,7.171717e-03
3.989899e+01,4.200000e+01,2.000000e-03
1.000000e+01,1.023232e+01,1.000000e-02
1.000000e+01,4.200000e+01,3.858586e-03
1.000000e+01,4.200000e+01,4.101010e-03
1.000000e+01,4.200000e+01,3.858586e-03
1.000000e+01,3.265657e+01,3.777778e-03
2.535354e+01,4.200000e+01,2.000000e-03
4.030303e+01,4.200000e+01,2.000000e-03
1.000000e+01,5.000000e+00,1.000000e-02
1.000000e+01,4.200000e+01,6.525253e-03
5.000000e+01,2.368687e+01,1.000000e-02
5.000000e+01,4.200000e+01,2.000000e-03
2.414141e+01,1.284848e+01,1.000000e-02
2.494949e+01,5.000000e+00,7.737374e-03
1.565657e+01,4.200000e+01,2.000000e-03
5.000000e+01,5.000000e+00,4.989899e-03
5.000000e+01,1.920202e+01,7.090909e-03
2.858586e+01,2.518182e+01,4.505051e-03
2.858586e+01,2.443434e+01,4.828283e-03
2.858586e+01,2.854545e+01,3.777778e-03
3.383838e+01,2.032323e+01,2.000000e-03
3.464646e+01,1.957576e+01,2.000000e-03
3.181818e+01,1.808081e+01,3.858586e-03
3.343434e+01,2.592929e+01,2.000000e-03
2.373737e+01,1.845455e+01,7.494949e-03
2.494949e+01,4.200000e+01,1.000000e-02
4.515152e+01,4.200000e+01,3.292929e-03
1.000000e+01,1.695960e+01,2.000000e-03
2.858586e+01,5.000000e+00,1.000000e-02
2.212121e+01,2.742424e+01,2.000000e-03
1.000000e+01,1.284848e+01,1.000000e-02
1.000000e+01,4.200000e+01,3.212121e-03
5.000000e+01,1.097980e+01,7.979798e-03
5.000000e+01,3.788889e+01,2.000000e-03
3.787879e+01,1.359596e+01,2.000000e-03
3.464646e+01,3.004040e+01,5.797980e-03
5.000000e+01,4.200000e+01,5.070707e-03
4.313131e+01,4.200000e+01,2.000000e-03
2.939394e+01,4.200000e+01,2.000000e-03
2.131313e+01,5.000000e+00,4.989899e-03
5.000000e+01,1.658586e+01,8.545455e-03
5.000000e+01,4.200000e+01,1.000000e-02
1.888889e+01,2.331313e+01,1.000000e-02
5.000000e+01,4.200000e+01,2.000000e-03
5.000000e+01,4.200000e+01,2.000000e-03
2.131313e+01,2.480808e+01,4.181818e-03
2.010101e+01,2.443434e+01,4.343434e-03
2.494949e+01,2.293939e+01,3.616162e-03
1.000000e+01,3.228283e+01,2.000000e-03
1.000000e+01,3.190909e+01,2.000000e-03
4.191919e+01,5.000000e+00,1.000000e-02
1.969697e+01,1.172727e+01,1.000000e-02
2.171717e+01,3.116162e+01,4.101010e-03
2.292929e+01,3.116162e+01,4.747475e-03
2.292929e+01,3.116162e+01,5.070707e-03
2.050505e+01,3.153535e+01,3.616162e-03
2.050505e+01,3.190909e+01,3.616162e-03
2.050505e+01,3.228283e+01,3.535354e-03
1.848485e+01,2.966667e+01,3.777778e-03
